ABAT ALDH5A1 ALDH9A1,3
PSMC2 PSMC5 PSMD2 PSMD6,4
PSMC2 PSMC5 PSMD3 PSMD6,4
PSMC2 PSMC6 PSMD13 PSMD2,4
PSMC2 PSMC6 PSMD13 PSMD6,4
PSMC2 PSMC6 PSMD2 PSMD6,4
PSMC2 PSMD12 PSMD13 PSMD3,4
PSMC2 PSMD12 PSMD13 PSMD6,4
PSMC2 PSMD12 PSMD3 PSMD6,4
PSMC2 PSMD13 PSMD2 PSMD3,4
PSMC2 PSMD13 PSMD2 PSMD6,4
PSMC2 PSMD13 PSMD3 PSMD6,4
PSMC2 PSMD2 PSMD3 PSMD6,4
PSMC4 PSMC5 PSMC6 PSMD13,4
PSMC4 PSMC5 PSMC6 PSMD2,4
PSMC4 PSMC5 PSMC6 PSMD6,4
PSMC4 PSMC5 PSMD13 PSMD2,4
PSMC4 PSMC5 PSMD13 PSMD3,4
PSMC4 PSMC5 PSMD13 PSMD6,4
PSMC4 PSMC5 PSMD2 PSMD3,4
PSMC4 PSMC5 PSMD2 PSMD6,4
PSMC4 PSMC5 PSMD3 PSMD6,4
PSMC4 PSMC6 PSMD13 PSMD2,4
PSMC4 PSMC6 PSMD13 PSMD6,4
PSMC4 PSMC6 PSMD2 PSMD6,4
PSMC4 PSMD13 PSMD2 PSMD3,4
PSMC4 PSMD13 PSMD2 PSMD6,4
PSMC4 PSMD13 PSMD3 PSMD6,4
PSMC4 PSMD2 PSMD3 PSMD6,4
PSMC5 PSMC6 PSMD13 PSMD2,4
PSMC5 PSMC6 PSMD13 PSMD6,4
PSMC5 PSMC6 PSMD2 PSMD6,4
PSMC5 PSMD13 PSMD2 PSMD3,4
PSMC5 PSMD13 PSMD2 PSMD6,4
PSMC5 PSMD13 PSMD3 PSMD6,4
PSMC5 PSMD2 PSMD3 PSMD6,4
PSMC6 PSMD13 PSMD2 PSMD6,4
PSMD12 PSMD13 PSMD3 PSMD6,4
PSMD13 PSMD2 PSMD3 PSMD6,4
PSMD13 PSMD2 PSMD6 PSMD7,4
ABAT ALDH5A1 AUH ETFA ETFB,5
ABAT ALDH5A1 AUH ETFA MDH2,5
ABAT ALDH5A1 AUH ETFB MDH2,5
ABAT ALDH5A1 ETFA ETFB HIBADH,5
ABAT ALDH5A1 ETFA ETFB MDH2,5
ABAT ALDH5A1 ETFA HIBADH MDH2,5
ABAT ALDH5A1 ETFB HIBADH MDH2,5
ABAT AUH ETFA ETFB MDH2,5
ABAT ETFA ETFB HIBADH MDH2,5
ALDH5A1 AUH BPHL ETFA ETFB,5
ALDH5A1 AUH BPHL ETFA MDH2,5
ALDH5A1 AUH BPHL ETFA PRDX3,5
ALDH5A1 AUH BPHL ETFB MDH2,5
ALDH5A1 AUH BPHL ETFB PRDX3,5
ALDH5A1 AUH BPHL MDH2 PRDX3,5
ALDH5A1 AUH ETFA ETFB MDH2,5
ALDH5A1 AUH ETFA ETFB PRDX3,5
ALDH5A1 AUH ETFA MDH2 PRDX3,5
ALDH5A1 AUH ETFB MDH2 PRDX3,5
ALDH5A1 BPHL ETFA ETFB HSPD1,5
ALDH5A1 BPHL ETFA ETFB MDH2,5
ALDH5A1 BPHL ETFA ETFB PRDX3,5
ALDH5A1 BPHL ETFA HSPD1 MDH2,5
ALDH5A1 BPHL ETFA HSPD1 PRDX3,5
ALDH5A1 BPHL ETFA MDH2 PRDX3,5
ALDH5A1 BPHL ETFB HSPD1 MDH2,5
ALDH5A1 BPHL ETFB HSPD1 PRDX3,5
ALDH5A1 BPHL ETFB MDH2 PRDX3,5
ALDH5A1 BPHL HSPD1 MDH2 PRDX3,5
ALDH5A1 ETFA ETFB HIBADH HSPD1,5
ALDH5A1 ETFA ETFB HIBADH MDH2,5
ALDH5A1 ETFA ETFB HIBADH PRDX3,5
ALDH5A1 ETFA ETFB HSPD1 MDH2,5
ALDH5A1 ETFA ETFB HSPD1 PRDX3,5
ALDH5A1 ETFA ETFB MDH2 PRDX3,5
ALDH5A1 ETFA HIBADH HSPD1 MDH2,5
ALDH5A1 ETFA HIBADH HSPD1 PRDX3,5
ALDH5A1 ETFA HIBADH MDH2 PRDX3,5
ALDH5A1 ETFA HSPD1 MDH2 PRDX3,5
ALDH5A1 ETFB HIBADH HSPD1 MDH2,5
ALDH5A1 ETFB HIBADH HSPD1 PRDX3,5
ALDH5A1 ETFB HIBADH MDH2 PRDX3,5
ALDH5A1 ETFB HSPD1 MDH2 PRDX3,5
ALDH5A1 HIBADH HSPD1 MDH2 PRDX3,5
ATP6V1A ATP6V1B2 ATP6V1C1 ATP6V1E1 ATP6V1H,5
AUH BPHL ETFA ETFB MDH2,5
AUH BPHL ETFA ETFB PRDX3,5
AUH BPHL ETFA MDH2 PRDX3,5
AUH BPHL ETFB MDH2 PRDX3,5
AUH ETFA ETFB MDH2 PRDX3,5
BPHL ETFA ETFB HSPD1 MDH2,5
BPHL ETFA ETFB HSPD1 PRDX3,5
BPHL ETFA ETFB MDH2 PRDX3,5
BPHL ETFA HSPD1 MDH2 PRDX3,5
BPHL ETFB HSPD1 MDH2 PRDX3,5
CCT2 CCT3 CCT4 CCT5 CCT6A,5
CCT2 CCT3 CCT4 CCT5 CCT7,5
CCT2 CCT3 CCT4 CCT5 CCT8,5
CCT2 CCT3 CCT4 CCT5 STIP1,5
CCT2 CCT3 CCT4 CCT5 TCP1,5
CCT2 CCT3 CCT4 CCT6A CCT7,5
CCT2 CCT3 CCT4 CCT6A CCT8,5
CCT2 CCT3 CCT4 CCT6A TCP1,5
CCT2 CCT3 CCT4 CCT7 CCT8,5
CCT2 CCT3 CCT4 CCT7 TCP1,5
CCT2 CCT3 CCT4 CCT8 STIP1,5
CCT2 CCT3 CCT4 CCT8 TCP1,5
CCT2 CCT3 CCT4 STIP1 TCP1,5
CCT2 CCT3 CCT5 CCT6A CCT7,5
CCT2 CCT3 CCT5 CCT6A CCT8,5
CCT2 CCT3 CCT5 CCT6A TCP1,5
CCT2 CCT3 CCT5 CCT7 CCT8,5
CCT2 CCT3 CCT5 CCT7 TCP1,5
CCT2 CCT3 CCT5 CCT8 STIP1,5
CCT2 CCT3 CCT5 CCT8 TCP1,5
CCT2 CCT3 CCT5 STIP1 TCP1,5
CCT2 CCT3 CCT6A CCT7 CCT8,5
CCT2 CCT3 CCT6A CCT7 TCP1,5
CCT2 CCT3 CCT6A CCT8 TCP1,5
CCT2 CCT3 CCT7 CCT8 TCP1,5
CCT2 CCT3 CCT8 STIP1 TCP1,5
CCT2 CCT4 CCT5 CCT6A CCT7,5
CCT2 CCT4 CCT5 CCT6A CCT8,5
CCT2 CCT4 CCT5 CCT6A TCP1,5
CCT2 CCT4 CCT5 CCT7 CCT8,5
CCT2 CCT4 CCT5 CCT7 TCP1,5
CCT2 CCT4 CCT5 CCT8 STIP1,5
CCT2 CCT4 CCT5 CCT8 TCP1,5
CCT2 CCT4 CCT5 STIP1 TCP1,5
CCT2 CCT4 CCT6A CCT7 CCT8,5
CCT2 CCT4 CCT6A CCT7 TCP1,5
CCT2 CCT4 CCT6A CCT8 TCP1,5
CCT2 CCT4 CCT7 CCT8 TCP1,5
CCT2 CCT4 CCT8 STIP1 TCP1,5
CCT2 CCT5 CCT6A CCT7 CCT8,5
CCT2 CCT5 CCT6A CCT7 TCP1,5
CCT2 CCT5 CCT6A CCT8 TCP1,5
CCT2 CCT5 CCT7 CCT8 TCP1,5
CCT2 CCT5 CCT8 STIP1 TCP1,5
CCT2 CCT6A CCT7 CCT8 TCP1,5
CCT3 CCT4 CCT5 CCT6A CCT7,5
CCT3 CCT4 CCT5 CCT6A CCT8,5
CCT3 CCT4 CCT5 CCT6A TCP1,5
CCT3 CCT4 CCT5 CCT7 CCT8,5
CCT3 CCT4 CCT5 CCT7 TCP1,5
CCT3 CCT4 CCT5 CCT8 STIP1,5
CCT3 CCT4 CCT5 CCT8 TCP1,5
CCT3 CCT4 CCT5 STIP1 TCP1,5
CCT3 CCT4 CCT6A CCT7 CCT8,5
CCT3 CCT4 CCT6A CCT7 TCP1,5
CCT3 CCT4 CCT6A CCT8 TCP1,5
CCT3 CCT4 CCT7 CCT8 TCP1,5
CCT3 CCT4 CCT8 STIP1 TCP1,5
CCT3 CCT5 CCT6A CCT7 CCT8,5
CCT3 CCT5 CCT6A CCT7 TCP1,5
CCT3 CCT5 CCT6A CCT8 TCP1,5
CCT3 CCT5 CCT7 CCT8 TCP1,5
CCT3 CCT5 CCT8 STIP1 TCP1,5
CCT3 CCT6A CCT7 CCT8 TCP1,5
CCT4 CCT5 CCT6A CCT7 CCT8,5
CCT4 CCT5 CCT6A CCT7 TCP1,5
CCT4 CCT5 CCT6A CCT8 TCP1,5
CCT4 CCT5 CCT7 CCT8 TCP1,5
CCT4 CCT5 CCT8 STIP1 TCP1,5
CCT4 CCT6A CCT7 CCT8 TCP1,5
CCT5 CCT6A CCT7 CCT8 TCP1,5
COPS2 COPS3 COPS4 COPS5 COPS6,5
EIF3A EIF3B EIF3C EIF3D EIF3I,5
EIF3A EIF3B EIF3C EIF3D EIF3L,5
EIF3A EIF3B EIF3C EIF3F EIF3L,5
EIF3A EIF3B EIF3C EIF3I EIF3L,5
EIF3A EIF3B EIF3D EIF3I EIF3L,5
EIF3A EIF3C EIF3D EIF3I EIF3L,5
EIF3B EIF3C EIF3D EIF3I EIF3L,5
EIF3B EIF3C EIF3I EIF3L EIF4G2,5
ETFA ETFB HIBADH HSPD1 MDH2,5
ETFA ETFB HIBADH HSPD1 PRDX3,5
ETFA ETFB HIBADH MDH2 PRDX3,5
ETFA ETFB HSPD1 MDH2 PRDX3,5
ETFA HIBADH HSPD1 MDH2 PRDX3,5
ETFB HIBADH HSPD1 MDH2 PRDX3,5
PSMA1 PSMA3 PSMA5 PSMA6 PSMA7,5
PSMA1 PSMA3 PSMA5 PSMA6 PSMB1,5
PSMA1 PSMA3 PSMA5 PSMA7 PSMB1,5
PSMA1 PSMA3 PSMA6 PSMA7 PSMB1,5
PSMA1 PSMA4 PSMA5 PSMA6 PSMA7,5
PSMA1 PSMA4 PSMA5 PSMA6 PSMB1,5
PSMA1 PSMA4 PSMA5 PSMA6 PSMB3,5
PSMA1 PSMA4 PSMA5 PSMA7 PSMB1,5
PSMA1 PSMA4 PSMA5 PSMA7 PSMB3,5
PSMA1 PSMA4 PSMA5 PSMA7 PSMB4,5
PSMA1 PSMA4 PSMA5 PSMB1 PSMB3,5
PSMA1 PSMA4 PSMA5 PSMB1 PSMB4,5
PSMA1 PSMA4 PSMA5 PSMB3 PSMB4,5
PSMA1 PSMA4 PSMA6 PSMA7 PSMB1,5
PSMA1 PSMA4 PSMA6 PSMA7 PSMB3,5
PSMA1 PSMA4 PSMA6 PSMB1 PSMB3,5
PSMA1 PSMA4 PSMA7 PSMB1 PSMB3,5
PSMA1 PSMA4 PSMA7 PSMB1 PSMB4,5
PSMA1 PSMA4 PSMA7 PSMB3 PSMB4,5
PSMA1 PSMA4 PSMB1 PSMB3 PSMB4,5
PSMA1 PSMA5 PSMA6 PSMA7 PSMB1,5
PSMA1 PSMA5 PSMA6 PSMA7 PSMB3,5
PSMA1 PSMA5 PSMA6 PSMB1 PSMB3,5
PSMA1 PSMA5 PSMA7 PSMB1 PSMB3,5
PSMA1 PSMA5 PSMA7 PSMB1 PSMB4,5
PSMA1 PSMA5 PSMA7 PSMB3 PSMB4,5
PSMA1 PSMA5 PSMB1 PSMB3 PSMB4,5
PSMA1 PSMA6 PSMA7 PSMB1 PSMB3,5
PSMA1 PSMA7 PSMB1 PSMB3 PSMB4,5
PSMA3 PSMA5 PSMA6 PSMA7 PSMB1,5
PSMA4 PSMA5 PSMA6 PSMA7 PSMB1,5
PSMA4 PSMA5 PSMA6 PSMA7 PSMB3,5
PSMA4 PSMA5 PSMA6 PSMB1 PSMB3,5
PSMA4 PSMA5 PSMA7 PSMB1 PSMB3,5
PSMA4 PSMA5 PSMA7 PSMB1 PSMB4,5
PSMA4 PSMA5 PSMA7 PSMB3 PSMB4,5
PSMA4 PSMA5 PSMB1 PSMB3 PSMB4,5
PSMA4 PSMA6 PSMA7 PSMB1 PSMB3,5
PSMA4 PSMA7 PSMB1 PSMB3 PSMB4,5
PSMA5 PSMA6 PSMA7 PSMB1 PSMB3,5
PSMA5 PSMA7 PSMB1 PSMB3 PSMB4,5
PSMC1 PSMC2 PSMC4 PSMC5 PSMC6,5
PSMC1 PSMC2 PSMC4 PSMC5 PSMD13,5
PSMC1 PSMC2 PSMC4 PSMC5 PSMD2,5
PSMC1 PSMC2 PSMC4 PSMC5 PSMD3,5
PSMC1 PSMC2 PSMC4 PSMC5 PSMD6,5
PSMC1 PSMC2 PSMC4 PSMC6 PSMD13,5
PSMC1 PSMC2 PSMC4 PSMC6 PSMD2,5
PSMC1 PSMC2 PSMC4 PSMC6 PSMD6,5
PSMC1 PSMC2 PSMC4 PSMD13 PSMD2,5
PSMC1 PSMC2 PSMC4 PSMD13 PSMD3,5
PSMC1 PSMC2 PSMC4 PSMD13 PSMD6,5
PSMC1 PSMC2 PSMC4 PSMD2 PSMD3,5
PSMC1 PSMC2 PSMC4 PSMD2 PSMD6,5
PSMC1 PSMC2 PSMC4 PSMD3 PSMD6,5
PSMC1 PSMC2 PSMC5 PSMC6 PSMD13,5
PSMC1 PSMC2 PSMC5 PSMC6 PSMD2,5
PSMC1 PSMC2 PSMC5 PSMC6 PSMD6,5
PSMC1 PSMC2 PSMC5 PSMD13 PSMD2,5
PSMC1 PSMC2 PSMC5 PSMD13 PSMD3,5
PSMC1 PSMC2 PSMC5 PSMD13 PSMD6,5
PSMC1 PSMC2 PSMC5 PSMD2 PSMD3,5
PSMC1 PSMC2 PSMC5 PSMD2 PSMD6,5
PSMC1 PSMC2 PSMC5 PSMD3 PSMD6,5
PSMC1 PSMC2 PSMC6 PSMD13 PSMD2,5
PSMC1 PSMC2 PSMC6 PSMD13 PSMD6,5
PSMC1 PSMC2 PSMC6 PSMD2 PSMD6,5
PSMC1 PSMC2 PSMD12 PSMD13 PSMD3,5
PSMC1 PSMC2 PSMD12 PSMD13 PSMD6,5
PSMC1 PSMC2 PSMD12 PSMD3 PSMD6,5
PSMC1 PSMC2 PSMD13 PSMD2 PSMD3,5
PSMC1 PSMC2 PSMD13 PSMD2 PSMD6,5
PSMC1 PSMC2 PSMD13 PSMD3 PSMD6,5
PSMC1 PSMC2 PSMD2 PSMD3 PSMD6,5
PSMC1 PSMC4 PSMC5 PSMC6 PSMD13,5
PSMC1 PSMC4 PSMC5 PSMC6 PSMD2,5
PSMC1 PSMC4 PSMC5 PSMC6 PSMD6,5
PSMC1 PSMC4 PSMC5 PSMD13 PSMD2,5
PSMC1 PSMC4 PSMC5 PSMD13 PSMD3,5
PSMC1 PSMC4 PSMC5 PSMD13 PSMD6,5
PSMC1 PSMC4 PSMC5 PSMD2 PSMD3,5
PSMC1 PSMC4 PSMC5 PSMD2 PSMD6,5
PSMC1 PSMC4 PSMC5 PSMD3 PSMD6,5
PSMC1 PSMC4 PSMC6 PSMD13 PSMD2,5
PSMC1 PSMC4 PSMC6 PSMD13 PSMD6,5
PSMC1 PSMC4 PSMC6 PSMD2 PSMD6,5
PSMC1 PSMC4 PSMD13 PSMD2 PSMD3,5
PSMC1 PSMC4 PSMD13 PSMD2 PSMD6,5
PSMC1 PSMC4 PSMD13 PSMD3 PSMD6,5
PSMC1 PSMC4 PSMD2 PSMD3 PSMD6,5
PSMC1 PSMC5 PSMC6 PSMD13 PSMD2,5
PSMC1 PSMC5 PSMC6 PSMD13 PSMD6,5
PSMC1 PSMC5 PSMC6 PSMD2 PSMD6,5
PSMC1 PSMC5 PSMD13 PSMD2 PSMD3,5
PSMC1 PSMC5 PSMD13 PSMD2 PSMD6,5
PSMC1 PSMC5 PSMD13 PSMD3 PSMD6,5
PSMC1 PSMC5 PSMD2 PSMD3 PSMD6,5
PSMC1 PSMC6 PSMD13 PSMD2 PSMD6,5
PSMC1 PSMD12 PSMD13 PSMD3 PSMD6,5
PSMC1 PSMD13 PSMD2 PSMD3 PSMD6,5
PSMC2 PSMC4 PSMC5 PSMC6 PSMD13,5
PSMC2 PSMC4 PSMC5 PSMC6 PSMD2,5
PSMC2 PSMC4 PSMC5 PSMC6 PSMD6,5
PSMC2 PSMC4 PSMC5 PSMD13 PSMD2,5
PSMC2 PSMC4 PSMC5 PSMD13 PSMD3,5
PSMC2 PSMC4 PSMC5 PSMD13 PSMD6,5
PSMC2 PSMC4 PSMC5 PSMD2 PSMD3,5
PSMC2 PSMC4 PSMC5 PSMD2 PSMD6,5
PSMC2 PSMC4 PSMC5 PSMD3 PSMD6,5
PSMC2 PSMC4 PSMC6 PSMD13 PSMD2,5
PSMC2 PSMC4 PSMC6 PSMD13 PSMD6,5
PSMC2 PSMC4 PSMC6 PSMD2 PSMD6,5
PSMC2 PSMC4 PSMD13 PSMD2 PSMD3,5
PSMC2 PSMC4 PSMD13 PSMD2 PSMD6,5
PSMC2 PSMC4 PSMD13 PSMD3 PSMD6,5
PSMC2 PSMC4 PSMD2 PSMD3 PSMD6,5
PSMC2 PSMC5 PSMC6 PSMD13 PSMD2,5
PSMC2 PSMC5 PSMC6 PSMD13 PSMD6,5
PSMC2 PSMC5 PSMC6 PSMD2 PSMD6,5
PSMC2 PSMC5 PSMD13 PSMD2 PSMD3,5
PSMC2 PSMC5 PSMD13 PSMD2 PSMD6,5
PSMC2 PSMC5 PSMD13 PSMD3 PSMD6,5
PSMC2 PSMC5 PSMD2 PSMD3 PSMD6,5
PSMC2 PSMC6 PSMD13 PSMD2 PSMD6,5
PSMC2 PSMD12 PSMD13 PSMD3 PSMD6,5
PSMC2 PSMD13 PSMD2 PSMD3 PSMD6,5
PSMC4 PSMC5 PSMC6 PSMD13 PSMD2,5
PSMC4 PSMC5 PSMC6 PSMD13 PSMD6,5
PSMC4 PSMC5 PSMC6 PSMD2 PSMD6,5
PSMC4 PSMC5 PSMD13 PSMD2 PSMD3,5
PSMC4 PSMC5 PSMD13 PSMD2 PSMD6,5
PSMC4 PSMC5 PSMD13 PSMD3 PSMD6,5
PSMC4 PSMC5 PSMD2 PSMD3 PSMD6,5
PSMC4 PSMC6 PSMD13 PSMD2 PSMD6,5
PSMC4 PSMD13 PSMD2 PSMD3 PSMD6,5
PSMC5 PSMC6 PSMD13 PSMD2 PSMD6,5
PSMC5 PSMD13 PSMD2 PSMD3 PSMD6,5
